year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
1977,10,Sun,1:00PM ET,39,12,11,26,126,1,10,22,115,1,32,63,52,17.0,7.0,45.833333333333336,19,54,256,0,8,17,73,1,0,75,71,20.5,23.166666666666668,33.333333333333336,L
1977,11,Mon,9:00PM ET,56,6,18,19,65,1,18,43,252,1,13,60,64,14.6,0.0,39.4,26,64,307,2,7,13,166,2,0,82,77,11.25,14.333333333333334,32.0,L
1977,12,Sun,1:00PM ET,29,15,19,32,146,1,17,42,202,2,22,43,77,19.0,2.0,34.0,18,46,128,1,12,28,150,1,14,30,75,34.0,18.75,37.142857142857146,L
1977,13,Sun,1:00PM ET,20,17,26,53,174,2,17,32,238,1,22,94,88,7.333333333333333,0.0,34.857142857142854,10,22,57,1,10,27,145,3,5,25,50,12.666666666666666,13.833333333333334,32.5,W
1977,14,Sat,4:00PM ET,76,8,24,26,103,1,25,40,331,3,0,20,66,23.333333333333332,-0.3333333333333333,46.0,18,42,238,0,10,14,210,1,0,27,56,15.0,5.5,34.666666666666664,L
1978,1,Sun,1:00PM ET,67,13,16,29,100,0,13,26,191,1,27,62,58,21.8,-5.0,43.0,21,43,142,0,14,19,217,1,0,54,62,12.25,7.8,39.0,L
1978,2,Sun,4:00PM ET,59,11,17,25,101,0,20,32,222,1,9,76,58,17.0,9.666666666666666,36.55555555555556,18,39,117,0,14,26,196,2,25,40,68,26.333333333333332,8.333333333333334,44.42857142857143,L
1978,3,Sun,4:00PM ET,82,12,17,36,128,1,14,24,245,0,24,47,63,19.2,4.5,34.333333333333336,18,46,285,1,7,14,97,0,9,25,61,21.5,-1.0,46.5,L
1978,4,Sun,1:00PM ET,56,11,12,41,129,1,9,14,154,0,36,51,60,39.75,9.333333333333334,39.857142857142854,16,35,182,0,10,27,134,3,9,60,63,18.0,6.333333333333333,35.142857142857146,W
1978,5,Sun,1:00PM ET,60,18,17,39,117,2,15,18,210,1,34,72,60,17.0,25.0,41.6,15,38,238,2,9,21,83,0,13,63,60,19.2,11.666666666666666,37.8,W
1978,6,Sun,1:00PM ET,50,15,16,35,137,2,12,28,185,2,0,78,63,23.625,13.0,36.25,18,45,231,1,4,10,66,0,19,35,57,17.666666666666668,29.333333333333332,35.5,L
1978,7,Sun,2:00PM ET,70,0,15,38,149,1,9,22,95,0,15,70,62,14.75,35.666666666666664,42.833333333333336,17,39,178,0,12,22,158,0,6,80,62,29.0,8.0,35.0,L
1978,8,Sun,1:00PM ET,63,16,12,37,170,0,12,21,76,0,20,91,61,16.5,4.4,44.7,16,33,141,2,13,27,119,3,16,61,62,17.0,3.4,46.0,W
1978,9,Sun,1:00PM ET,42,9,28,25,82,1,17,38,224,2,23,64,65,13.5,0.0,43.75,28,47,309,1,14,17,234,0,11,135,65,20.666666666666668,24.5,29.5,L
1978,10,Sun,1:00PM ET,56,13,15,34,140,2,14,23,114,1,7,75,58,22.0,7.0,44.5,20,47,279,2,5,17,65,1,12,54,65,19.0,10.0,0.0,L
